# t[ms] U1 U2 U3[m] S11 S22 S33 S12 S13 S23[Pa] -- OpenSG-RM at the stations of the plots; solid dump values in solid_blast.dat
5.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.162393000000000010e+00 -1.859913226892134476e+10 -1.950046393498396158e+09 5.304759285245297477e+06 3.986872819170595586e-07 -8.169822141872602701e+07 -8.095404058866952360e+07
5.549999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.123400399999999966e+00 -1.787132932486027527e+10 -1.877901010606009245e+09 5.217948912113056518e+06 3.841914128849442771e-07 -7.920581927419316769e+07 -7.836959806273423135e+07
5.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.079700399999999894e+00 -1.702271541567943954e+10 -1.792693360009377718e+09 5.132559157800250687e+06 3.648535851877496927e-07 -7.648181752108544111e+07 -7.556149054683558643e+07
5.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.031429099999999988e+00 -1.610732338359457779e+10 -1.698905968093680143e+09 5.048566774419480003e+06 3.463443912850417372e-07 -7.339847323661246896e+07 -7.244116908102162182e+07
5.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.787219200000000230e-01 -1.517771919041755486e+10 -1.601233011323936462e+09 4.965948894526219927e+06 3.276278371876908726e-07 -6.985387768254852295e+07 -6.892672433181910217e+07
5.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.217255600000000548e-01 -1.426863666824083710e+10 -1.503285811629531145e+09 4.884683024892842397e+06 3.071645291697051388e-07 -6.578542910203225166e+07 -6.495608716841588169e+07
5.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.606129200000000035e-01 -1.338600083666520500e+10 -1.406401908223494530e+09 4.804747040384531021e+06 2.870392476333505457e-07 -6.120348925770666450e+07 -6.053105218697066605e+07
5.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.955942999999999765e-01 -1.250725560763611984e+10 -1.309395750739536762e+09 4.726119177935554646e+06 2.674547076759983648e-07 -5.619982134692305326e+07 -5.570750725508904457e+07
5.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.269184699999999832e-01 -1.158937662857058144e+10 -1.209113558125741005e+09 4.648778030624226667e+06 2.469570173396921488e-07 -5.091408623774351925e+07 -5.058425682931831479e+07
5.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.548675999999999942e-01 -1.058458423407794189e+10 -1.101767488996778011e+09 4.572702541844932362e+06 2.253214283484038159e-07 -4.549456435453940928e+07 -4.527536506495781243e+07
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.797482200000000363e-01 -9.457256514940973282e+09 -9.840822874896754026e+08 4.497871999575499445e+06 2.003583470566748567e-07 -4.005635539384575933e+07 -3.987761966778281331e+07
6.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.018765099999999979e-01 -8.196326628949954033e+09 -8.546896717697796822e+08 4.424266030738418922e+06 1.743476140623617650e-07 -3.465276050879736245e+07 -3.444528963422003388e+07
6.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.215633100000000244e-01 -6.818197972401267052e+09 -7.144083114826241732e+08 4.351864595654171892e+06 1.460394575868059153e-07 -2.926669422340351343e+07 -2.898494292668379471e+07
6.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.391067700000000018e-01 -5.363898820666118622e+09 -5.662091793501741886e+08 4.280647982585311867e+06 1.159337678686630449e-07 -2.382313559630282596e+07 -2.345815599817310646e+07
6.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.547909500000000160e-01 -3.885649376919276714e+09 -4.142486900420962572e+08 4.210596802369646728e+06 8.481793427077058320e-08 -1.822220028489641100e+07 -1.780425970190345123e+07
6.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.688878699999999955e-01 -2.433104952644647598e+09 -2.627630817227045298e+08 4.141691983141280245e+06 5.410964333002443269e-08 -1.237576534034684859e+07 -1.196576628042543679e+07
6.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.166507500000000364e-02 -1.039383673050302148e+09 -1.149139262507574111e+08 4.073914765138014220e+06 2.363119491577603420e-08 -6.234716029347925447e+06 -5.909016507675434463e+06
6.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.602158399999999601e-03 2.868199983446364403e+08 2.797325542479307577e+07 4.007246695593772456e+06 -5.385225279097625452e-09 1.050587043175616272e+05 2.955268873815772240e+05
6.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.562078400000000034e-02 1.561715472491328478e+09 1.665813411597848237e+08 3.941669623714704532e+06 -3.357191227521716059e-08 6.738411061494251713e+06 6.730109443416810594e+06
6.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850749700000000053e-01 2.819543781863869667e+09 3.031902431788430810e+08 3.877165695737589616e+06 -6.142923662576696031e-08 1.340681543394340388e+07 1.319957667524184473e+07
6.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746250199999999975e-01 4.100723523101389408e+09 4.407831809821844101e+08 3.813717350069166161e+06 -8.923154759892979632e-08 2.001069424630634487e+07 1.963592945868740976e+07
6.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.639126200000000200e-01 5.438144730821211815e+09 5.820342214205979109e+08 3.751307312505037524e+06 -1.179767363603067393e-07 2.644161922660001740e+07 2.595751255587592721e+07
6.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.525733399999999906e-01 6.846405914828442574e+09 7.282560762792218924e+08 3.689918591526801698e+06 -1.477451403185713766e-07 3.263656194172416627e+07 3.211360095871181786e+07
6.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.402505699999999855e-01 8.316037196064002991e+09 8.789883716640102863e+08 3.629534473676070571e+06 -1.789096138342051934e-07 3.859265142247983068e+07 3.809135927247249335e+07
6.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.266067199999999504e-01 9.814696510105770111e+09 1.031842948641609073e+09 3.570138519004135393e+06 -2.102029324012561677e-07 4.435821561628825217e+07 4.391484181385388225e+07
6.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.113312600000000208e-01 1.129586323485787010e+10 1.183242261613392591e+09 3.511714556595993228e+06 -2.407906854637289633e-07 5.001435002479755133e+07 4.963045356083142757e+07
6.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.941434000000000548e-01 1.271101768497250366e+10 1.329279272511348009e+09 3.454246680167580955e+06 -2.706666982471521577e-07 5.564261763823890686e+07 5.528398457881595939e+07
6.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.747861099999999501e-01 1.402299793675104713e+10 1.466821946251887083e+09 3.397719243735029362e+06 -2.989313873399062677e-07 6.129497274917971343e+07 6.090193261046162248e+07
6.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.530140599999999962e-01 1.521592908335452843e+10 1.594283858602764845e+09 3.342116857354840264e+06 -3.245590841288062373e-07 6.697228976270171255e+07 6.647613916610852629e+07
6.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028581500000000037e+00 1.629874249265024757e+10 1.712067142035382271e+09 3.287424382933819201e+06 -3.484742140280010923e-07 7.261212679453767836e+07 7.195768943510510027e+07
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.101232599999999895e+00 1.730073503102735138e+10 1.822095224969036579e+09 3.233626930107690394e+06 -3.712525108872026826e-07 7.812001170033656061e+07 7.727666952903759480e+07
7.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170696699999999923e+00 1.826153064423868942e+10 1.927248141244579792e+09 3.180709852187204175e+06 -3.929948789113639750e-07 8.335726916423009336e+07 8.233188351581162214e+07
7.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236692200000000019e+00 1.921754903343644333e+10 2.030157962988525391e+09 3.128658742170644458e+06 -4.133261826813032516e-07 8.821612056034116447e+07 8.705347938103461266e+07
7.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.298937500000000078e+00 2.018857583255588150e+10 2.132226810948024035e+09 3.077459428821589332e+06 -4.333962239324629567e-07 9.262773092386974394e+07 9.139502166646710038e+07
7.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.357164400000000049e+00 2.117225172785960388e+10 2.233179389128236771e+09 3.027097972810763400e+06 -4.550048847567276079e-07 9.657230265152060986e+07 9.534918128164407611e+07
7.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411132199999999948e+00 2.214325307981932449e+10 2.331027686061458588e+09 2.977560662920978386e+06 -4.761696444252111621e-07 1.001027646875772625e+08 9.894739011665901542e+07
7.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460636899999999905e+00 2.306003912383063126e+10 2.422616801462032795e+09 2.928834012314102147e+06 -4.933874298018183721e-07 1.032976452390972823e+08 1.022420025831733644e+08
7.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505515699999999901e+00 2.387899423472621536e+10 2.504637397450416088e+09 2.880904754859021399e+06 -5.112498631295422623e-07 1.062491331274003386e+08 1.052829694255370945e+08
7.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545641100000000101e+00 2.456461818799146652e+10 2.574521976523231506e+09 2.833759841519738082e+06 -5.238859775420202271e-07 1.090205806345735192e+08 1.081026967623773068e+08
7.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580911299999999908e+00 2.510158271887068939e+10 2.631255343019111156e+09 2.787386436802565120e+06 -5.352599328200360036e-07 1.116312440041539818e+08 1.106942248619127870e+08
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.611238299999999901e+00 2.549587348722136307e+10 2.675398770993269920e+09 2.741771915261562448e+06 -5.475810248947838400e-07 1.140384332016661465e+08 1.130185314438970238e+08
7.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.636536599999999897e+00 2.577250544056254959e+10 2.708906085202191830e+09 2.696903858061217703e+06 -5.523149778552711918e-07 1.161624176922964603e+08 1.150059527897555232e+08
7.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656716800000000100e+00 2.596668396486290359e+10 2.734243611732052326e+09 2.652770049595456570e+06 -5.571008225109834744e-07 1.179052372465247214e+08 1.165881130421683639e+08
7.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671685899999999947e+00 2.611373169692384338e+10 2.753732647398387432e+09 2.609358474161957391e+06 -5.614048664794986881e-07 1.191661273798434585e+08 1.177133986687969714e+08
7.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.681353600000000004e+00 2.623750830991484070e+10 2.768745294222714424e+09 2.566657312690937892e+06 -5.653365182935593059e-07 1.198891379540016651e+08 1.183538308525681347e+08
7.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685643999999999920e+00 2.634477381169581223e+10 2.779343474701135635e+09 2.524654939527393319e+06 -5.642147250242923575e-07 1.200573917754483521e+08 1.185248452155728340e+08
7.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.684507399999999988e+00 2.642095749792147827e+10 2.784154798252359867e+09 2.483339919265975710e+06 -5.672837039807105428e-07 1.197228446672347337e+08 1.182743673693432510e+08
7.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677931300000000014e+00 2.643640544658906555e+10 2.780872607415666580e+09 2.442701003637551796e+06 -5.654236255916731179e-07 1.189647984883631021e+08 1.176594283057277203e+08
7.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.665944199999999986e+00 2.635500391302578354e+10 2.767073022258739948e+09 2.402727128446695860e+06 -5.617754124536452487e-07 1.178825549972358793e+08 1.167388939814301580e+08
7.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648612299999999919e+00 2.614502224275710678e+10 2.740947881959897041e+09 2.363407410559280775e+06 -5.605551219407617168e-07 1.165484241223259866e+08 1.155488588693340868e+08
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.626030099999999923e+00 2.579091658756494141e+10 2.702002521607544899e+09 2.324731144939355552e+06 -5.498371201180996736e-07 1.149961437375263721e+08 1.140873335879466087e+08
8.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.598308599999999968e+00 2.529697321910433960e+10 2.651259803673120975e+09 2.286687801734608132e+06 -5.397050183648416413e-07 1.132224731740862131e+08 1.123173837109171003e+08
8.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565562300000000073e+00 2.468555226443466568e+10 2.590691913085503578e+09 2.249267023409597110e+06 -5.276059748826885921e-07 1.111548085965653360e+08 1.101889468845481575e+08
8.149999999999998579e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527900500000000106e+00 2.398972991879627228e+10 2.522742975822355747e+09 2.212458621925927233e+06 -5.149382960688035765e-07 1.087254391957069188e+08 1.076433309799182415e+08
8.200000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.485425500000000065e+00 2.324169372025775528e+10 2.449312951649548531e+09 2.176252575968628749e+06 -4.989263950286843808e-07 1.058635634641127139e+08 1.046598824268139154e+08
8.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.438236800000000093e+00 2.246523660340052795e+10 2.371352788666692257e+09 2.140639028217865620e+06 -4.834518365637575954e-07 1.025320604328808337e+08 1.012454536023693085e+08
8.300000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386441299999999988e+00 2.166746995088219833e+10 2.288582621877946854e+09 2.105608282665275037e+06 -4.660093730452298427e-07 9.874196619660529494e+07 9.745304817474696040e+07
8.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330165800000000065e+00 2.084141268623255920e+10 2.199899757929041386e+09 2.071150801974128000e+06 -4.482019814206786910e-07 9.455132759300267696e+07 9.333576239039483666e+07
8.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269567899999999971e+00 1.996862766939403152e+10 2.103932327279054165e+09 2.037257204882670892e+06 -4.282211524275070069e-07 9.002666372699780762e+07 8.896818781618101895e+07
8.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.204843799999999909e+00 1.902738401711024094e+10 1.999593256890223026e+09 2.003918263649928849e+06 -4.080102152357839006e-07 8.524849089970782399e+07 8.439229381970922649e+07
8.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136228299999999969e+00 1.800110615135157013e+10 1.886705036573933125e+09 1.971124901543310611e+06 -3.843085701388078740e-07 8.027770319897927344e+07 7.962572471094267070e+07
8.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063990200000000108e+00 1.688253260004862785e+10 1.765881771288458347e+09 1.938868190367406234e+06 -3.606942709405023584e-07 7.514780407356591523e+07 7.465880678969851136e+07
8.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.884210199999999835e-01 1.567556141354769897e+10 1.638466312328467369e+09 1.907139348033215851e+06 -3.336880805152886179e-07 6.985691925076954067e+07 6.946482418790487945e+07
8.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.098197799999999669e-01 1.439299191273090935e+10 1.505957792483697176e+09 1.875929736167243216e+06 -3.071684751840721615e-07 6.439889850041069090e+07 6.401729657133673877e+07
8.699999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284794399999999559e-01 1.305271766455216980e+10 1.369594377523816824e+09 1.845230857759689447e+06 -2.795670017281721836e-07 5.874977079449833930e+07 5.831134388766373694e+07
8.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.446774600000000133e-01 1.167407515306778145e+10 1.230127013331939459e+09 1.815034354851131793e+06 -2.509464571174214438e-07 5.289593514867394418e+07 5.236401752286782861e+07
8.800000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.586731599999999798e-01 1.027404242991065788e+10 1.087766179034733057e+09 1.785332006257038563e+06 -2.209500538360109412e-07 4.683591735226128250e+07 4.621650402665574849e+07
8.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.707130299999999545e-01 8.866279865321023941e+09 9.425704893427362442e+08 1.756115725329471054e+06 -1.917154744549014452e-07 4.058279797029569745e+07 3.992305022758794576e+07
8.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.810424799999999945e-01 7.457372793500569344e+09 7.945636323845547438e+08 1.727377557755449554e+06 -1.605698971228840573e-07 3.416105123839499801e+07 3.353691611348130926e+07
8.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.899204399999999793e-01 6.050928882064194679e+09 6.439914945607866049e+08 1.699109679391304264e+06 -1.304195842017347126e-07 2.760391989485280961e+07 2.709903969628321752e+07
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.976321800000000239e-01 4.645098828828886032e+09 4.914881183914886117e+08 1.671304394132501911e+06 -1.000104743728741397e-07 2.095025692683891580e+07 2.063294905728123337e+07
9.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.044964599999999910e-01 3.234805374622488976e+09 3.377608173276229501e+08 1.643954131818342488e+06 -6.902307195539589865e-08 1.424205484038049169e+07 1.414562138353420794e+07
9.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108641999999999961e-01 1.812452407506609201e+09 1.836355643997371793e+08 1.617051446170940530e+06 -3.744658755870019415e-08 7.523678547706302255e+06 7.636968297631228343e+06
9.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710777200000000026e-02 3.710774112940574884e+08 2.965630709758958593e+07 1.590589012767933542e+06 -6.206031387350798279e-09 8.343457370737477904e+05 1.115329095755553339e+06
9.199999999999999289e+00 1.003844500000000039e-29 1.558252600000000126e-29 -7.639611799999999897e-02 -1.093378976005570412e+09 -1.238947720550974011e+08 1.564559627048364142e+06 2.521520651152380958e-08 -5.766243546778763644e+06 -5.431938644144703634e+06
9.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.692848000000000130e-01 -2.579202644292169094e+09 -2.769297647767965794e+08 1.538956202351168264e+06 5.648940239814460049e-08 -1.227280877924822271e+07 -1.195308805489496142e+07
9.299999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.612242699999999807e-01 -4.077089385615634918e+09 -4.293743047392450571e+08 1.513771767985766521e+06 8.784589458704009225e-08 -1.866051146967884526e+07 -1.842458451606243849e+07
9.350000000000001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.519159199999999932e-01 -5.570984479146265984e+09 -5.809082233240187168e+08 1.488999467334235553e+06 1.188520186629678937e-07 -2.492989999709110335e+07 -2.480708247760194540e+07
9.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.410933300000000057e-01 -7.039450952870491982e+09 -7.309298072150317430e+08 1.464632555984552251e+06 1.493890278922654137e-07 -3.109508004160038382e+07 -3.106531435658714175e+07
9.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.285101399999999616e-01 -8.461043055721137047e+09 -8.783390839056109190e+08 1.440664399894399103e+06 1.791860418516954835e-07 -3.717220132942335308e+07 -3.717195462364026159e+07
9.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.139232999999999496e-01 -9.818903770783166885e+09 -1.021948866192050695e+09 1.417088473585053580e+06 2.090867501628343726e-07 -4.317065359738137573e+07 -4.310944528308842331e+07
9.549999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.970770499999999759e-01 -1.110311740334409332e+10 -1.160501066561437130e+09 1.393898358364803717e+06 2.368342309945857977e-07 -4.908394010760242492e+07 -4.887013329615331441e+07
9.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.776925999999999561e-01 -1.231483671418892860e+10 -1.293062829238850832e+09 1.371087740581469378e+06 2.641176308852176070e-07 -5.488434454717078805e+07 -5.445035040817759931e+07
9.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.554671999999999832e-01 -1.346335349910109138e+10 -1.419167884043202162e+09 1.348650409903467866e+06 2.905260601675783181e-07 -6.052459217189792544e+07 -5.984584282914185524e+07
9.700000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.300831499999999696e-01 -1.456420544456222153e+10 -1.538949230979495287e+09 1.326580257629016414e+06 3.130925683840875179e-07 -6.594338740496052057e+07 -6.504512626598116010e+07
9.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.001223900000000055e+00 -1.563353700683152390e+10 -1.652981313892822981e+09 1.304871275022957241e+06 3.368816266222272848e-07 -7.107694694376292825e+07 -7.002912100074881315e+07
9.799999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.068592999999999904e+00 -1.668324961820263863e+10 -1.762072331035454750e+09 1.283517551680800039e+06 3.591612131543217806e-07 -7.586873232167518139e+07 -7.476645025231160223e+07
9.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.131930300000000056e+00 -1.771532278304183578e+10 -1.866776854741519928e+09 1.262513273919517873e+06 3.817521721024041968e-07 -8.028982709221383929e+07 -7.922909218184503913e+07
9.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.191021799999999908e+00 -1.871983561576546860e+10 -1.967066712657110214e+09 1.241852723194691818e+06 4.015975334417202115e-07 -8.433423266571222246e+07 -8.338053694695855677e+07
9.950000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.245699499999999960e+00 -1.967427108378997803e+10 -2.062119855962338448e+09 1.221530274543590378e+06 4.194752433567951032e-07 -8.803081773925735056e+07 -8.721605342301401496e+07
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.295831699999999920e+00 -2.054996300858285141e+10 -2.150308120823327065e+09 1.201540395053760614e+06 4.384539785167468915e-07 -9.142044929118090868e+07 -9.071631868852356076e+07
1.005000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.341307299999999980e+00 -2.131807101966364670e+10 -2.229771305501599789e+09 1.181877642356744502e+06 4.552178638149253160e-07 -9.455245170706191659e+07 -9.388601779369550943e+07
1.009999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.382018200000000085e+00 -2.195928334923088837e+10 -2.298825563428060532e+09 1.162536663146435050e+06 4.680570766401491250e-07 -9.744874980417329073e+07 -9.673527327571900189e+07
1.014999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.417845999999999940e+00 -2.246921379955653381e+10 -2.356609260434086323e+09 1.143512191721687093e+06 4.795339370623482896e-07 -1.001068728449591696e+08 -9.925715378910747170e+07
1.020000000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.448656399999999955e+00 -2.286048779458614731e+10 -2.403252800844972610e+09 1.124799048552721972e+06 4.900354361655312817e-07 -1.024938156023188978e+08 -1.014444567600278407e+08
1.025000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.474303499999999989e+00 -2.315737170591817093e+10 -2.439849502919752121e+09 1.106392138870938215e+06 4.988346974217507994e-07 -1.045399572222313285e+08 -1.032850926766541600e+08
1.030000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.494642800000000049e+00 -2.338992922840818405e+10 -2.467990355397120476e+09 1.088286451281759189e+06 5.025953091239761800e-07 -1.061740515303438157e+08 -1.047515658554860950e+08
1.034999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.509548600000000018e+00 -2.358299408096059418e+10 -2.489239775575954914e+09 1.070477056400154484e+06 5.075217038725525325e-07 -1.073286689602282345e+08 -1.058283712582783252e+08
1.040000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.518931999999999949e+00 -2.374864019519071960e+10 -2.504576678408943653e+09 1.052959105508500244e+06 5.111734623317041926e-07 -1.079760642266082615e+08 -1.064984366513360143e+08
1.044999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.522753000000000023e+00 -2.388193762149748230e+10 -2.514080991897710800e+09 1.035727829236442107e+06 5.132161627840094475e-07 -1.081210277135393322e+08 -1.067662935513030291e+08
1.050000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.521024799999999955e+00 -2.396296373648670959e+10 -2.516882486767592430e+09 1.018778536262406851e+06 5.145758896879434400e-07 -1.078059757717057168e+08 -1.066323038342079669e+08
1.055000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.513807600000000031e+00 -2.396078240684448242e+10 -2.511389533041187763e+09 1.002106612036405946e+06 5.133579937888138428e-07 -1.070898533433217555e+08 -1.061129711943003237e+08
1.059999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.501194499999999987e+00 -2.384415258194626236e+10 -2.495766698658937931e+09 9.857075175237817457e+05 5.083338642053775250e-07 -1.060538950714837611e+08 -1.052269907631979585e+08
1.065000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.483293900000000054e+00 -2.358938707679434586e+10 -2.468521177320010185e+09 9.695767879695220618e+05 5.039656944093330421e-07 -1.047487577485923469e+08 -1.039865857154509574e+08
1.069999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.460212400000000077e+00 -2.318856466127964783e+10 -2.429007565746365547e+09 9.537100316827807110e+05 4.968439309919924282e-07 -1.032040546194622219e+08 -1.024049195048568249e+08
1.075000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.432042700000000002e+00 -2.265222077005249786e+10 -2.377596922163527489e+09 9.381029288412395399e+05 4.858866668906140575e-07 -1.014101594208752811e+08 -1.004936089065358043e+08
1.080000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.398862100000000108e+00 -2.200703475668241119e+10 -2.315689746180444241e+09 9.227512303150012158e+05 4.712776057458706539e-07 -9.932393869875656068e+07 -9.823648692190532386e+07
1.084999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.360739099999999979e+00 -2.128915946213415146e+10 -2.245420852077452660e+09 9.076507565096780891e+05 4.571858571853353476e-07 -9.687443738418339193e+07 -9.562758762114933133e+07
1.090000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.317749700000000024e+00 -2.053504656429058456e+10 -2.169137277872997284e+09 8.927973962283822475e+05 4.423006420684206046e-07 -9.399793341034425795e+07 -9.266167638301904500e+07
1.094999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.269995399999999997e+00 -1.977089597219243240e+10 -2.088709159987309694e+09 8.781871055523179239e+05 4.252228527395114464e-07 -9.064767823629735410e+07 -8.932272724492825568e+07
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.217619699999999971e+00 -1.900536338404156494e+10 -2.004997339034158468e+09 8.638159067397193285e+05 4.093707795535964210e-07 -8.681970737249895930e+07 -8.561891671336393058e+07
1.105000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.160815699999999895e+00 -1.822632786999940872e+10 -1.917672123302325726e+09 8.496798871428581188e+05 3.916041312170189890e-07 -8.255432764215867221e+07 -8.156182134401567280e+07
1.109999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.099823400000000007e+00 -1.740461409428722382e+10 -1.825166241905666113e+09 8.357751981428128202e+05 3.713434910511033503e-07 -7.793157203204281628e+07 -7.720269571511530876e+07
